,Datetime,gain,total_gain
1230,2020-12-22,3.299999999999727,1325.279859611227
1231,2020-12-23,-5.378131749459953,1319.901727861767
1232,2020-12-24,0.0,1319.901727861767
1233,2020-12-25,6.321868250540319,1326.2235961123074
1234,2020-12-26,0.0,1326.2235961123074
1235,2020-12-27,0.0,1326.2235961123074
1236,2020-12-28,1.099999999999909,1327.3235961123073
1237,2020-12-29,1.099999999999909,1328.4235961123072
1238,2020-12-30,0.021868250540137524,1328.4454643628474
1239,2020-12-31,-0.9562634989201797,1327.4892008639272
1240,2021-01-01,0.0,1327.4892008639272
1241,2021-01-02,0.0,1327.4892008639272
1242,2021-01-03,0.0,1327.4892008639272
1243,2021-01-04,15.821868250539865,1343.311069114467
1244,2021-01-05,1.599999999999909,1344.911069114467
1245,2021-01-06,14.0,1358.911069114467
1246,2021-01-07,23.90000000000009,1382.811069114467
1247,2021-01-08,27.699999999999818,1410.5110691144669
1248,2021-01-09,0.0,1410.5110691144669
1249,2021-01-10,0.0,1410.5110691144669
1250,2021-01-11,16.5,1427.0110691144669
1251,2021-01-12,-1.199999999999818,1425.811069114467
